0 0
100 3.26679e-05
200 5.10543e-05
300 6.54255e-05
400 7.7635e-05
500 8.84382e-05
600 9.82319e-05
700 0.000107255
800 0.000115666
900 0.000123574
1000 0.00013106
1100 0.000138185
1200 0.000144996
1300 0.000151533
1400 0.000157825
1500 0.000163898
1600 0.000169774
1700 0.00017547
1800 0.000181002
1900 0.000186383
2000 0.000191625
2100 0.000196738
2200 0.00020173
2300 0.000206609
2400 0.000211382
2500 0.000216056
2600 0.000220635
2700 0.000225124
2800 0.000229528
2900 0.000233851
3000 0.000238095
3100 0.000242265
3200 0.000246363
3300 0.000250392
3400 0.000254353
3500 0.00025825
3600 0.000262084
3700 0.000265857
3800 0.00026957
3900 0.000273226
4000 0.000276826
4100 0.000280371
4200 0.000283862
4300 0.0002873
4400 0.000290688
4500 0.000294025
4600 0.000297313
4700 0.000300552
4800 0.000303744
4900 0.00030689
5000 0.000309989
5100 0.000313044
5200 0.000316055
5300 0.000319023
5400 0.000321948
5500 0.00032483
5600 0.000327672
5700 0.000330473
5800 0.000333234
5900 0.000335955
6000 0.000338638
6100 0.000341282
6200 0.000343889
6300 0.000346459
6400 0.000348993
6500 0.00035149
6600 0.000353952
6700 0.000356379
6800 0.000358772
6900 0.000361131
7000 0.000363456
7100 0.000365749
7200 0.000368009
7300 0.000370237
7400 0.000372433
7500 0.000374599
7600 0.000376734
7700 0.000378838
7800 0.000380913
7900 0.000382959
8000 0.000384976
8100 0.000386964
8200 0.000388924
8300 0.000390856
8400 0.000392762
8500 0.00039464
8600 0.000396491
8700 0.000398317
8800 0.000400117
8900 0.000401891
9000 0.00040364
9100 0.000405365
9200 0.000407065
9300 0.000408741
9400 0.000410394
9500 0.000412023
9600 0.000413629
9700 0.000415213
9800 0.000416774
9900 0.000418313
10000 0.00041983
10100 0.000421326
10200 0.000422801
10300 0.000424255
10400 0.000425689
10500 0.000427102
10600 0.000428495
10700 0.000429869
10800 0.000431223
10900 0.000432558
11000 0.000433875
11100 0.000435172
11200 0.000436452
11300 0.000437713
11400 0.000438956
11500 0.000440182
11600 0.000441391
11700 0.000442582
11800 0.000443757
11900 0.000444915
12000 0.000446057
12100 0.000447183
12200 0.000448292
12300 0.000449387
12400 0.000450465
12500 0.000451529
12600 0.000452577
12700 0.000453611
12800 0.00045463
12900 0.000455634
13000 0.000456625
13100 0.000457601
13200 0.000458564
13300 0.000459513
13400 0.000460449
13500 0.000461371
13600 0.000462281
13700 0.000463177
13800 0.000464061
13900 0.000464933
14000 0.000465792
14100 0.000466639
14200 0.000467474
14300 0.000468297
14400 0.000469109
14500 0.000469909
14600 0.000470698
14700 0.000471476
14800 0.000472243
14900 0.000472998
15000 0.000473744
15100 0.000474479
15200 0.000475203
15300 0.000475917
15400 0.000476621
15500 0.000477315
15600 0.000478
15700 0.000478674
15800 0.00047934
15900 0.000479995
16000 0.000480642
16100 0.000481279
16200 0.000481908
16300 0.000482527
16400 0.000483138
16500 0.00048374
16600 0.000484334
16700 0.000484919
16800 0.000485496
16900 0.000486065
17000 0.000486625
17100 0.000487178
17200 0.000487723
17300 0.000488261
17400 0.000488791
17500 0.000489313
17600 0.000489828
17700 0.000490336
17800 0.000490836
17900 0.00049133
18000 0.000491816
18100 0.000492296
18200 0.000492769
18300 0.000493235
18400 0.000493694
18500 0.000494147
18600 0.000494594
18700 0.000495034
18800 0.000495469
18900 0.000495897
19000 0.000496319
19100 0.000496735
19200 0.000497145
19300 0.000497549
19400 0.000497948
19500 0.000498341
19600 0.000498728
19700 0.00049911
19800 0.000499487
19900 0.000499858
20000 0.000500224
20100 0.000500585
20200 0.000500941
20300 0.000501292
20400 0.000501638
20500 0.000501979
20600 0.000502315
20700 0.000502646
20800 0.000502973
20900 0.000503295
21000 0.000503613
21100 0.000503926
21200 0.000504234
21300 0.000504539
21400 0.000504839
21500 0.000505134
21600 0.000505426
21700 0.000505713
21800 0.000505997
21900 0.000506276
22000 0.000506552
22100 0.000506823
22200 0.000507091
22300 0.000507355
22400 0.000507615
22500 0.000507872
22600 0.000508125
22700 0.000508374
22800 0.00050862
22900 0.000508862
23000 0.000509101
23100 0.000509337
23200 0.000509569
23300 0.000509798
23400 0.000510024
23500 0.000510246
23600 0.000510466
23700 0.000510682
23800 0.000510895
23900 0.000511105
24000 0.000511313
24100 0.000511517
24200 0.000511718
24300 0.000511917
24400 0.000512113
24500 0.000512306
24600 0.000512496
24700 0.000512684
24800 0.000512869
24900 0.000513051
25000 0.000513231
25100 0.000513408
25200 0.000513583
25300 0.000513755
25400 0.000513925
25500 0.000514093
25600 0.000514258
25700 0.000514421
25800 0.000514581
25900 0.000514739
26000 0.000514895
26100 0.000515049
26200 0.000515201
26300 0.00051535
26400 0.000515497
26500 0.000515643
