20600 1.48092e-12
20650 1.46001e-12
20700 1.4394e-12
20750 1.41908e-12
20800 1.39904e-12
20850 1.37929e-12
20900 1.35981e-12
20950 1.34062e-12
21000 1.32169e-12
21050 1.30303e-12
21100 1.28463e-12
21150 1.26649e-12
21200 1.24861e-12
21250 1.23099e-12
21300 1.21361e-12
21350 1.19647e-12
21400 1.17958e-12
21450 1.16292e-12
21500 1.14651e-12
21550 1.13032e-12
21600 1.11436e-12
21650 1.09863e-12
21700 1.08312e-12
21750 1.06782e-12
21800 1.05275e-12
21850 1.03789e-12
21900 1.02323e-12
21950 1.00879e-12
22000 9.94543e-13
22050 9.80501e-13
22100 9.66658e-13
22150 9.5301e-13
22200 9.39555e-13
22250 9.2629e-13
22300 9.13212e-13
22350 9.00319e-13
22400 8.87608e-13
22450 8.75076e-13
22500 8.62721e-13
22550 8.50541e-13
22600 8.38533e-13
22650 8.26694e-13
22700 8.15022e-13
22750 8.03515e-13
22800 7.92171e-13
22850 7.80987e-13
22900 7.6996e-13
22950 7.5909e-13
23000 7.48372e-13
23050 7.37806e-13
23100 7.2739e-13
23150 7.1712e-13
23200 7.06995e-13
23250 6.97014e-13
23300 6.87173e-13
23350 6.77471e-13
23400 6.67906e-13
23450 6.58476e-13
23500 6.4918e-13
23550 6.40014e-13
23600 6.30978e-13
23650 6.2207e-13
23700 6.13287e-13
23750 6.04628e-13
23800 5.96092e-13
23850 5.87676e-13
23900 5.79379e-13
23950 5.71199e-13
24000 5.63134e-13
24050 5.55184e-13
24100 5.47345e-13
24150 5.39618e-13
24200 5.31999e-13
24250 5.24488e-13
24300 5.17083e-13
24350 5.09783e-13
24400 5.02585e-13
24450 4.95489e-13
24500 4.88494e-13
24550 4.81597e-13
24600 4.74798e-13
24650 4.68094e-13
24700 4.61485e-13
24750 4.5497e-13
24800 4.48546e-13
24850 4.42214e-13
24900 4.3597e-13
24950 4.29815e-13
25000 4.23747e-13
25050 4.17764e-13
25100 4.11866e-13
25150 4.06051e-13
25200 4.00318e-13
25250 3.94666e-13
25300 3.89094e-13
25350 3.83601e-13
25400 3.78185e-13
25450 3.72845e-13
25500 3.67581e-13
25550 3.62392e-13
25600 3.57275e-13
25650 3.52231e-13
25700 3.47258e-13
25750 3.42355e-13
25800 3.37522e-13
25850 3.32756e-13
25900 3.28058e-13
25950 3.23427e-13
26000 3.1886e-13
26050 3.14359e-13
26100 3.0992e-13
26150 3.05545e-13
26200 3.01231e-13
26250 2.96978e-13
26300 2.92785e-13
26350 2.88651e-13
26400 2.84576e-13
26450 2.80558e-13
26500 2.76597e-13
26550 2.72692e-13
26600 2.68842e-13
26650 2.65046e-13
26700 2.61304e-13
26750 2.57615e-13
26800 2.53978e-13
26850 2.50392e-13
26900 2.46857e-13
26950 2.43372e-13
27000 2.39936e-13
27050 2.36548e-13
27100 2.33208e-13
27150 2.29916e-13
27200 2.2667e-13
27250 2.2347e-13
27300 2.20315e-13
27350 2.17204e-13
27400 2.14137e-13
27450 2.11114e-13
27500 2.08133e-13
27550 2.05195e-13
27600 2.02298e-13
27650 1.99442e-13
27700 1.96626e-13
27750 1.9385e-13
27800 1.91113e-13
27850 1.88415e-13
27900 1.85755e-13
27950 1.83132e-13
28000 1.80547e-13
28050 1.77997e-13
28100 1.75484e-13
28150 1.73007e-13
28200 1.70564e-13
28250 1.68156e-13
28300 1.65782e-13
28350 1.63441e-13
28400 1.61134e-13
28450 1.58859e-13
28500 1.56616e-13
28550 1.54405e-13
28600 1.52225e-13
28650 1.50076e-13
28700 1.47957e-13
28750 1.45868e-13
28800 1.43808e-13
28850 1.41778e-13
28900 1.39776e-13
28950 1.37803e-13
29000 1.35857e-13
29050 1.33939e-13
29100 1.32048e-13
29150 1.30184e-13
29200 1.28346e-13
29250 1.26534e-13
29300 1.24747e-13
29350 1.22986e-13
29400 1.2125e-13
29450 1.19538e-13
29500 1.1785e-13
29550 1.16186e-13
29600 1.14546e-13
29650 1.12929e-13
29700 1.11334e-13
29750 1.09763e-13
29800 1.08213e-13
29850 1.06685e-13
29900 1.05179e-13
29950 1.03694e-13
30000 1.0223e-13
30050 1.00786e-13
30100 9.93635e-14
30150 9.79607e-14
30200 9.65776e-14
30250 9.52141e-14
30300 9.38698e-14
30350 9.25445e-14
30400 9.12379e-14
30450 8.99498e-14
30500 8.86798e-14
30550 8.74278e-14
30600 8.61934e-14
30650 8.49765e-14
30700 8.37768e-14
30750 8.2594e-14
30800 8.14279e-14
30850 8.02782e-14
30900 7.91448e-14
30950 7.80274e-14
31000 7.69258e-14
31050 7.58397e-14
31100 7.4769e-14
31150 7.37133e-14
31200 7.26726e-14
31250 7.16466e-14
31300 7.0635e-14
31350 6.96378e-14
31400 6.86546e-14
31450 6.76853e-14
31500 6.67297e-14
31550 6.57876e-14
31600 6.48587e-14
31650 6.3943e-14
31700 6.30402e-14
31750 6.21502e-14
31800 6.12727e-14
31850 6.04077e-14
31900 5.95548e-14
31950 5.8714e-14
32000 5.7885e-14
32050 5.70678e-14
32100 5.62621e-14
32150 5.54677e-14
32200 5.46846e-14
32250 5.39125e-14
32300 5.31514e-14
32350 5.24009e-14
32400 5.16611e-14
32450 5.09317e-14
32500 5.02127e-14
32550 4.95037e-14
32600 4.88048e-14
32650 4.81158e-14
32700 4.74364e-14
32750 4.67667e-14
32800 4.61064e-14
32850 4.54555e-14
32900 4.48137e-14
32950 4.4181e-14
33000 4.35572e-14
33050 4.29423e-14
33100 4.2336e-14
33150 4.17383e-14
33200 4.1149e-14
33250 4.0568e-14
33300 3.99953e-14
33350 3.94306e-14
33400 3.88739e-14
33450 3.83251e-14
33500 3.7784e-14
33550 3.72505e-14
33600 3.67246e-14
33650 3.62061e-14
33700 3.56949e-14
33750 3.5191e-14
33800 3.46941e-14
33850 3.42043e-14
33900 3.37214e-14
33950 3.32453e-14
34000 3.27759e-14
34050 3.23132e-14
34100 3.18569e-14
34150 3.14072e-14
34200 3.09638e-14
34250 3.05266e-14
34300 3.00956e-14
34350 2.96707e-14
34400 2.92518e-14
34450 2.88388e-14
34500 2.84316e-14
34550 2.80302e-14
34600 2.76345e-14
34650 2.72443e-14
34700 2.68597e-14
34750 2.64805e-14
34800 2.61066e-14
34850 2.5738e-14
34900 2.53746e-14
34950 2.50164e-14
35000 2.46632e-14
35050 2.4315e-14
35100 2.39717e-14
35150 2.36332e-14
35200 2.32996e-14
35250 2.29706e-14
35300 2.26463e-14
35350 2.23266e-14
35400 2.20113e-14
35450 2.17006e-14
35500 2.13942e-14
35550 2.10921e-14
35600 2.07944e-14
35650 2.05008e-14
35700 2.02113e-14
35750 1.9926e-14
35800 1.96447e-14
35850 1.93673e-14
35900 1.90939e-14
35950 1.88243e-14
36000 1.85585e-14
36050 1.82965e-14
36100 1.80382e-14
36150 1.77835e-14
36200 1.75324e-14
36250 1.72849e-14
36300 1.70409e-14
36350 1.68003e-14
36400 1.65631e-14
36450 1.63292e-14
36500 1.60987e-14
36550 1.58714e-14
36600 1.56473e-14
36650 1.54264e-14
36700 1.52086e-14
36750 1.49939e-14
36800 1.47822e-14
36850 1.45735e-14
36900 1.43677e-14
36950 1.41649e-14
37000 1.39649e-14
37050 1.37677e-14
37100 1.35733e-14
37150 1.33817e-14
37200 1.31928e-14
37250 1.30065e-14
37300 1.28229e-14
37350 1.26418e-14
37400 1.24634e-14
37450 1.22874e-14
37500 1.21139e-14
37550 1.19429e-14
37600 1.17743e-14
37650 1.1608e-14
37700 1.14441e-14
37750 1.12826e-14
37800 1.11233e-14
37850 1.09662e-14
37900 1.08114e-14
37950 1.06588e-14
38000 1.05083e-14
38050 1.03599e-14
38100 1.02137e-14
38150 1.00695e-14
38200 9.92729e-15
38250 9.78713e-15
38300 9.64895e-15
38350 9.51272e-15
38400 9.37842e-15
38450 9.24601e-15
38500 9.11547e-15
38550 8.98677e-15
38600 8.85989e-15
38650 8.7348e-15
38700 8.61148e-15
38750 8.4899e-15
38800 8.37003e-15
38850 8.25186e-15
38900 8.13536e-15
38950 8.0205e-15
39000 7.90726e-15
39050 7.79562e-15
39100 7.68556e-15
39150 7.57705e-15
39200 7.47007e-15
39250 7.36461e-15
39300 7.26063e-15
39350 7.15812e-15
39400 7.05706e-15
39450 6.95742e-15
39500 6.8592e-15
39550 6.76235e-15
39600 6.66688e-15
39650 6.57275e-15
39700 6.47996e-15
39750 6.38847e-15
39800 6.29827e-15
39850 6.20935e-15
39900 6.12168e-15
39950 6.03525e-15
40000 5.95005e-15
40050 5.86604e-15
40100 5.78322e-15
40150 5.70157e-15
40200 5.62107e-15
40250 5.54171e-15
40300 5.46347e-15
40350 5.38633e-15
40400 5.31029e-15
40450 5.23531e-15
40500 5.1614e-15
40550 5.08853e-15
40600 5.01669e-15
40650 4.94586e-15
40700 4.87603e-15
40750 4.80719e-15
40800 4.73932e-15
40850 4.6724e-15
40900 4.60644e-15
40950 4.5414e-15
41000 4.47728e-15
41050 4.41407e-15
41100 4.35175e-15
41150 4.29031e-15
41200 4.22974e-15
41250 4.17002e-15
41300 4.11115e-15
41350 4.0531e-15
41400 3.99588e-15
41450 3.93946e-15
41500 3.88384e-15
41550 3.82901e-15
41600 3.77495e-15
41650 3.72165e-15
41700 3.66911e-15
41750 3.61731e-15
41800 3.56624e-15
41850 3.51589e-15
41900 3.46625e-15
41950 3.41731e-15
42000 3.36906e-15
42050 3.32149e-15
42100 3.2746e-15
42150 3.22837e-15
42200 3.18279e-15
42250 3.13785e-15
42300 3.09355e-15
42350 3.04987e-15
42400 3.00681e-15
42450 2.96436e-15
42500 2.92251e-15
42550 2.88125e-15
42600 2.84057e-15
42650 2.80046e-15
42700 2.76093e-15
42750 2.72195e-15
42800 2.68352e-15
42850 2.64563e-15
42900 2.60828e-15
42950 2.57145e-15
43000 2.53515e-15
43050 2.49935e-15
43100 2.46407e-15
43150 2.42928e-15
43200 2.39498e-15
43250 2.36117e-15
43300 2.32783e-15
43350 2.29497e-15
43400 2.26256e-15
43450 2.23062e-15
43500 2.19913e-15
43550 2.16808e-15
43600 2.13747e-15
43650 2.10729e-15
43700 2.07754e-15
43750 2.04821e-15
43800 2.01929e-15
43850 1.99078e-15
43900 1.96267e-15
43950 1.93496e-15
44000 1.90764e-15
44050 1.88071e-15
44100 1.85416e-15
44150 1.82798e-15
44200 1.80217e-15
44250 1.77673e-15
44300 1.75164e-15
44350 1.72691e-15
44400 1.70253e-15
44450 1.67849e-15
44500 1.6548e-15
44550 1.63143e-15
44600 1.6084e-15
44650 1.58569e-15
44700 1.5633e-15
44750 1.54123e-15
44800 1.51947e-15
44850 1.49802e-15
44900 1.47687e-15
44950 1.45602e-15
45000 1.43546e-15
45050 1.4152e-15
45100 1.39521e-15
45150 1.37552e-15
45200 1.3561e-15
45250 1.33695e-15
45300 1.31807e-15
45350 1.29947e-15
45400 1.28112e-15
45450 1.26303e-15
45500 1.2452e-15
45550 1.22762e-15
45600 1.21029e-15
45650 1.1932e-15
45700 1.17635e-15
45750 1.15974e-15
45800 1.14337e-15
45850 1.12723e-15
45900 1.11131e-15
45950 1.09562e-15
46000 1.08015e-15
46050 1.0649e-15
46100 1.04987e-15
46150 1.03505e-15
46200 1.02043e-15
46250 1.00603e-15
46300 9.91823e-16
46350 9.7782e-16
46400 9.64015e-16
46450 9.50404e-16
46500 9.36986e-16
46550 9.23757e-16
46600 9.10715e-16
46650 8.97857e-16
46700 8.85181e-16
46750 8.72683e-16
46800 8.60362e-16
46850 8.48215e-16
46900 8.3624e-16
46950 8.24433e-16
47000 8.12793e-16
47050 8.01318e-16
47100 7.90005e-16
47150 7.78851e-16
47200 7.67855e-16
47250 7.57014e-16
47300 7.46326e-16
47350 7.35789e-16
47400 7.25401e-16
47450 7.15159e-16
47500 7.05062e-16
47550 6.95108e-16
47600 6.85294e-16
47650 6.75618e-16
47700 6.6608e-16
47750 6.56676e-16
47800 6.47404e-16
47850 6.38264e-16
47900 6.29253e-16
47950 6.20369e-16
48000 6.1161e-16
48050 6.02975e-16
48100 5.94462e-16
48150 5.86069e-16
48200 5.77794e-16
48250 5.69637e-16
48300 5.61594e-16
48350 5.53666e-16
48400 5.45849e-16
48450 5.38142e-16
48500 5.30544e-16
48550 5.23054e-16
48600 5.15669e-16
48650 5.08389e-16
48700 5.01211e-16
48750 4.94134e-16
48800 4.87158e-16
48850 4.8028e-16
48900 4.73499e-16
48950 4.66814e-16
49000 4.60223e-16
49050 4.53726e-16
49100 4.4732e-16
49150 4.41004e-16
49200 4.34778e-16
49250 4.2864e-16
49300 4.22588e-16
49350 4.16622e-16
49400 4.10739e-16
49450 4.0494e-16
49500 3.99223e-16
49550 3.93587e-16
49600 3.8803e-16
49650 3.82552e-16
49700 3.77151e-16
49750 3.71826e-16
49800 3.66576e-16
49850 3.61401e-16
49900 3.56298e-16
49950 3.51268e-16
50000 3.46308e-16
50050 3.41419e-16
50100 3.36599e-16
50150 3.31846e-16
50200 3.27161e-16
50250 3.22542e-16
50300 3.17988e-16
50350 3.13499e-16
50400 3.09073e-16
50450 3.04709e-16
50500 3.00407e-16
50550 2.96166e-16
50600 2.91984e-16
50650 2.87862e-16
50700 2.83798e-16
50750 2.79791e-16
50800 2.75841e-16
50850 2.71946e-16
50900 2.68107e-16
50950 2.64322e-16
51000 2.6059e-16
51050 2.56911e-16
51100 2.53283e-16
51150 2.49707e-16
51200 2.46182e-16
51250 2.42706e-16
51300 2.3928e-16
51350 2.35901e-16
51400 2.32571e-16
51450 2.29287e-16
51500 2.2605e-16
51550 2.22858e-16
51600 2.19712e-16
51650 2.1661e-16
51700 2.13552e-16
51750 2.10537e-16
51800 2.07564e-16
51850 2.04634e-16
51900 2.01745e-16
51950 1.98896e-16
52000 1.96088e-16
52050 1.9332e-16
52100 1.9059e-16
52150 1.879e-16
52200 1.85247e-16
52250 1.82631e-16
52300 1.80053e-16
52350 1.77511e-16
52400 1.75005e-16
52450 1.72534e-16
52500 1.70098e-16
52550 1.67696e-16
52600 1.65329e-16
52650 1.62994e-16
52700 1.60693e-16
52750 1.58424e-16
52800 1.56188e-16
52850 1.53983e-16
52900 1.51809e-16
52950 1.49665e-16
53000 1.47552e-16
53050 1.45469e-16
53100 1.43415e-16
53150 1.4139e-16
53200 1.39394e-16
53250 1.37426e-16
53300 1.35486e-16
53350 1.33573e-16
53400 1.31687e-16
53450 1.29828e-16
53500 1.27995e-16
53550 1.26188e-16
53600 1.24406e-16
53650 1.2265e-16
53700 1.20918e-16
53750 1.19211e-16
53800 1.17528e-16
53850 1.15869e-16
53900 1.14233e-16
53950 1.1262e-16
54000 1.1103e-16
54050 1.09462e-16
54100 1.07917e-16
54150 1.06393e-16
54200 1.04891e-16
54250 1.0341e-16
54300 1.0195e-16
54350 1.00511e-16
54400 9.90918e-17
54450 9.76928e-17
54500 9.63135e-17
54550 9.49537e-17
54600 9.36131e-17
54650 9.22914e-17
54700 9.09884e-17
54750 8.97038e-17
54800 8.84373e-17
54850 8.71887e-17
54900 8.59577e-17
54950 8.47441e-17
55000 8.35477e-17
55050 8.23681e-17
55100 8.12052e-17
55150 8.00587e-17
55200 7.89284e-17
55250 7.7814e-17
55300 7.67154e-17
55350 7.56323e-17
55400 7.45645e-17
55450 7.35118e-17
55500 7.24739e-17
55550 7.14507e-17
55600 7.04419e-17
55650 6.94473e-17
55700 6.84668e-17
55750 6.75002e-17
55800 6.65472e-17
55850 6.56076e-17
55900 6.46814e-17
55950 6.37682e-17
56000 6.28678e-17
56050 6.19802e-17
56100 6.11052e-17
56150 6.02425e-17
56200 5.93919e-17
56250 5.85534e-17
56300 5.77267e-17
56350 5.69117e-17
56400 5.61082e-17
56450 5.5316e-17
56500 5.45351e-17
56550 5.37651e-17
56600 5.3006e-17
56650 5.22577e-17
56700 5.15199e-17
56750 5.07925e-17
56800 5.00754e-17
56850 4.93684e-17
56900 4.86714e-17
56950 4.79842e-17
57000 4.73067e-17
57050 4.66388e-17
57100 4.59804e-17
57150 4.53312e-17
57200 4.46912e-17
57250 4.40602e-17
57300 4.34381e-17
57350 4.28249e-17
57400 4.22202e-17
57450 4.16241e-17
57500 4.10365e-17
57550 4.04571e-17
57600 3.98859e-17
57650 3.93228e-17
57700 3.87676e-17
57750 3.82203e-17
57800 3.76806e-17
57850 3.71486e-17
57900 3.66242e-17
57950 3.61071e-17
58000 3.55973e-17
58050 3.50947e-17
58100 3.45992e-17
58150 3.41107e-17
58200 3.36292e-17
58250 3.31544e-17
58300 3.26863e-17
58350 3.22248e-17
58400 3.17698e-17
58450 3.13213e-17
58500 3.08791e-17
58550 3.04431e-17
58600 3.00133e-17
58650 2.95896e-17
58700 2.91718e-17
58750 2.87599e-17
58800 2.83539e-17
58850 2.79536e-17
58900 2.75589e-17
58950 2.71698e-17
59000 2.67862e-17
59050 2.6408e-17
59100 2.60352e-17
59150 2.56676e-17
59200 2.53052e-17
59250 2.4948e-17
59300 2.45957e-17
59350 2.42485e-17
59400 2.39061e-17
59450 2.35686e-17
59500 2.32358e-17
59550 2.29078e-17
59600 2.25844e-17
59650 2.22655e-17
59700 2.19512e-17
59750 2.16412e-17
59800 2.13357e-17
59850 2.10345e-17
59900 2.07375e-17
59950 2.04447e-17
60000 2.01561e-17
60050 1.98715e-17
60100 1.95909e-17
60150 1.93143e-17
60200 1.90416e-17
60250 1.87728e-17
60300 1.85078e-17
60350 1.82465e-17
60400 1.79888e-17
60450 1.77349e-17
60500 1.74845e-17
60550 1.72376e-17
60600 1.69943e-17
60650 1.67543e-17
60700 1.65178e-17
60750 1.62846e-17
60800 1.60547e-17
60850 1.5828e-17
60900 1.56045e-17
60950 1.53842e-17
61000 1.5167e-17
61050 1.49529e-17
61100 1.47418e-17
61150 1.45336e-17
61200 1.43284e-17
61250 1.41261e-17
61300 1.39267e-17
61350 1.37301e-17
61400 1.35362e-17
61450 1.33451e-17
61500 1.31567e-17
61550 1.29709e-17
61600 1.27878e-17
61650 1.26073e-17
61700 1.24293e-17
61750 1.22538e-17
61800 1.20808e-17
61850 1.19102e-17
61900 1.17421e-17
61950 1.15763e-17
62000 1.14129e-17
62050 1.12517e-17
62100 1.10929e-17
62150 1.09362e-17
62200 1.07818e-17
62250 1.06296e-17
62300 1.04795e-17
62350 1.03316e-17
62400 1.01857e-17
62450 1.00419e-17
62500 9.90014e-18
62550 9.76036e-18
62600 9.62256e-18
62650 9.48671e-18
62700 9.35277e-18
62750 9.22072e-18
62800 9.09054e-18
62850 8.9622e-18
62900 8.83566e-18
62950 8.71092e-18
63000 8.58793e-18
63050 8.46668e-18
63100 8.34714e-18
63150 8.2293e-18
63200 8.11311e-18
63250 7.99856e-18
63300 7.88564e-18
63350 7.7743e-18
63400 7.66454e-18
63450 7.55633e-18
63500 7.44965e-18
63550 7.34447e-18
63600 7.24077e-18
63650 7.13855e-18
63700 7.03776e-18
